id,ratio,category,lat,lon,year
1264,0.767726097240989,4,9.721666666685401,-61.37011111111174,2020
1265,0.19718683552990424,1,9.720111111277483,-61.74996296301242,2020
1266,0.38577700083880473,2,9.719944444615424,-61.42105555558381,2020
1267,0.6977454509527528,4,9.719592592660536,-61.352481481465716,2020
1268,0.33997256460415926,2,9.719083333570037,-61.42152777777604,2020
1269,0.3863983193477694,2,9.719444444463177,-61.420666666667245,2020
1270,0.7731871832985016,4,9.719444444463177,-61.3676666666673,2020
1271,0.7695838582445523,4,9.719592592808166,-61.36685185181967,2020
1272,0.764280922367781,4,9.719765432565856,-61.365938271591006,2020
1273,0.7601817348396994,4,9.719444444463177,-61.365000000000634,2020
1274,0.40538249524072245,3,9.719000000018733,-61.41988888888945,2020
1275,0.7674676849744115,4,9.719000000018733,-61.36522222222285,2020
1276,0.7583672160475844,4,9.719000000018736,-61.36366666666731,2020
1277,0.3846559083704141,2,9.718666666740756,-61.42011111111167,2020
1278,0.7777098557390096,4,9.718629629771376,-61.366629629589276,2020
1279,0.8396325865815127,5,9.718111111129842,-61.40611111111171,2020
1280,0.7836732065485753,4,9.718255556598871,-61.36760000012533,2020
1281,0.7642491759671184,4,9.717493827857075,-61.353172839710936,2020
1282,0.7845855199974349,4,9.717814814882745,-61.365962962979985,2020
1283,0.3061390955777036,2,9.71755555562964,-61.4212222222228,2020
1284,0.2710731824878305,2,9.717148148437467,-61.42188888893867,2020
1285,0.38623611854731776,2,9.717370370438303,-61.41907407409106,2020
1286,0.3583858573056394,2,9.717222222329507,-61.419622222252315,2020
1287,0.5171643782737807,3,9.71689899017387,-61.41550505061785,2020
1288,0.34189407200848215,2,9.716777777796507,-61.41966666666725,2020
1289,0.792992692443803,4,9.716611111282035,-61.366055555528504,2020
1290,0.3171862579652744,2,9.716555555574285,-61.42011111111169,2020
1291,0.11490053234150185,1,9.715952381079532,-61.74515873027644,2020
1292,0.44430740840147165,3,9.715787878941981,-61.41623232324265,2020
1293,0.5651029773315676,3,9.715666666685399,-61.4131111111117,2020
1294,0.4136411826104113,3,9.714944444615341,-61.41616666663958,2020
1295,0.4974400448063991,3,9.714555555574284,-61.413666666667254,2020
1296,0.15297554055737342,1,9.714384127965113,-61.74821904830694,2020
1297,0.4272885937551506,3,9.714259259327171,-61.41514814813232,2020
1298,0.4268397254434666,3,9.713833333504214,-61.414722222250475,2020
1299,0.7776554633290691,4,9.713888888907617,-61.34822222222286,2020
1300,0.39698299163332185,2,9.713333333407387,-61.41500000000058,2020
1301,0.4697194072642519,3,9.713000000129368,-61.412666666704126,2020
1302,0.500112581830958,3,9.713000000018729,-61.41188888888946,2020
1303,0.47267084988642183,3,9.7125555557218,-61.4121111111117,2020
1304,0.30208950819163893,2,9.712074074197286,-61.41644444450648,2020
1305,0.8353346877974246,5,9.712037037104933,-61.359296296313325,2020
1306,0.8449707630534583,5,9.711533333405159,-61.359711111129435,2020
1307,0.07346120986102377,1,9.71098990048647,-61.74021212177189,2020
1308,0.40388918066607526,3,9.711116959371099,-61.41247368430956,2020
1309,0.32059580924196684,2,9.710936508190022,-61.4147142857871,2020
1310,0.858358718327439,5,9.710777777796503,-61.36122222222286,2020
1311,0.41972983860108143,3,9.7101851854743,-61.41103703712775,2020
1312,0.3320491627055856,2,9.709933333475938,-61.413311111129396,2020
1313,0.3400089089767782,2,9.708488889175245,-61.8347555555513,2020
1314,0.9362708410907293,5,9.707666666685387,-61.37766666666728,2020
1315,0.1887838705888203,1,9.70730555562611,-61.41561111108865,2020
1316,0.1745948009556972,1,9.70603703717861,-61.41485185189338,2020
1317,0.4305850897831399,3,9.703518518586362,-61.4032962962805,2020
1318,0.3616324964046695,2,9.702603174911733,-61.836587301425034,2020
1319,0.5068319679390348,3,9.701933333475827,-61.39979999998291,2020
1320,0.4221523483071452,3,9.702000000073978,-61.32466666666733,2020
1321,0.3684271979066276,2,9.701416666930584,-61.40277777766786,2020
1322,0.3698315473460362,2,9.701000000018716,-61.402333333333935,2020
1323,0.05696836568743212,1,9.701138889290926,-61.73713888879475,2020
1324,0.3524984820556501,2,9.70058730169622,-61.40236507925742,2020
1325,0.36704732245114,2,9.70037777809705,-61.83719999992943,2020
1326,0.4672398785105567,3,9.700111111129825,-61.32366666666735,2020
1327,0.370636274060482,2,9.699355555936666,-61.40057777776952,2020
1328,0.3633377972585614,2,9.699444444551546,-61.837622222192934,2020
1329,0.45407968610020955,3,9.699000000350159,-61.322000000184815,2020
1330,0.495720663527506,3,9.698911111182857,-61.39673333335161,2020
1331,0.3860252362040159,2,9.698968254140292,-61.39982539679893,2020
1332,0.4165497394377906,3,9.698777777796492,-61.32066666666734,2020
1333,0.47345186027462854,3,9.698555555574268,-61.3970000000006,2020
1334,0.2911427212097523,2,9.699638890331295,-61.403064815176826,2020
1335,0.2754186036174403,2,9.698444444518394,-61.402333333333935,2020
1336,0.4566034723128329,3,9.698333333352045,-61.397222222222815,2020
1337,0.3439009997059527,2,9.697916667068572,-61.39980555541576,2020
1338,0.45059967088763264,3,9.69800000007395,-61.3970000000006,2020
1339,0.5164319367827056,3,9.69812345718867,-61.395086419537755,2020
1340,0.27961330512346877,2,9.6975555556295,-61.401222222222806,2020
1341,0.2976854120911717,2,9.6975555556295,-61.40066666666726,2020
1342,0.04511038632868722,1,9.697638889705035,-61.737249999984144,2020
1343,0.08490002921978415,1,9.697222222240935,-61.409444444445036,2020
1344,0.33918641622073054,2,9.697148148436877,-61.399012345698694,2020
1345,0.4329508993330931,3,9.69735555562729,-61.396688888836465,2020
1346,0.0824753490500053,1,9.697000000018711,-61.40922222222281,2020
1347,0.38401104092685834,2,9.69713333384691,-61.39782222216098,2020
1348,0.10822342812809875,1,9.697719808464802,-61.40861352651982,2020
1349,0.42337316846510126,3,9.694000000221154,-61.39240740740802,2020
1350,0.6803355563141584,4,9.693000000073914,-61.38377777775999,2020
1351,0.3571015551678064,2,9.692481481549256,-61.39248148146572,2020
1352,0.03607175200277848,1,9.693717177014701,-61.742131312228395,2020
1353,0.5307504954076421,3,9.691962963030738,-61.31514814816518,2020
1354,0.35537864279816994,2,9.691865497417677,-61.391701754319286,2020
1355,0.034770952299605404,1,9.691074074141843,-61.7404074073913,2020
1356,0.6316520430868254,4,9.690962963085925,-61.382962962984024,2020
1357,0.46322723183238307,3,9.690555555574262,-61.838111111111274,2020
1358,0.3462464791746437,2,9.689333333407221,-61.389222222222834,2020
1359,0.7792952386652143,4,9.688388889114519,-61.34238888888036,2020
1360,0.7770317596520004,4,9.688555555574261,-61.34188888888955,2020
1361,0.0346194823148913,1,9.688656566452368,-61.74067676756029,2020
1362,0.8086734531609212,5,9.687888888907592,-61.37122222222283,2020
1363,0.7874689581842474,4,9.68802222247046,-61.34357777772545,2020
1364,0.793224718472651,4,9.687646465004429,-61.344373737336674,2020
1365,0.3873232316699067,2,9.687555555629435,-61.38611111111174,2020
1366,0.8043059868455669,5,9.687592592660343,-61.34581481479914,2020
1367,0.8290072282913163,5,9.68700000016583,-61.35022222222286,2020
1368,0.8342473386785534,5,9.686777777906821,-61.35094444444509,2020
1369,0.36716121123827605,2,9.686081482555437,-61.84259259287059,2020
1370,0.03365338862429639,1,9.685977778025974,-61.741177777789815,2020
1371,0.3825125766293529,2,9.685888888907591,-61.384333333333934,2020
1372,0.08742557921750312,1,9.68566666668537,-61.5100000000005,2020
1373,0.346748610979405,2,9.68526666701487,-61.38473333348695,2020
1374,0.39029912433920805,2,9.685666666685371,-61.38388888888948,2020
1375,0.5115784990116024,3,9.685666666685371,-61.38011111111173,2020
1376,0.0696517389146527,1,9.68548148160438,-61.50885185181966,2020
1377,0.049836108526285804,1,9.685177777920037,-61.50757777779592,2020
1378,0.326563336525251,2,9.685829630073965,-61.38594814806114,2020
1379,0.033656523132802596,1,9.685349206800197,-61.73957142846062,2020
1380,0.034985834517165734,1,9.684777777906799,-61.506555555556055,2020
1381,0.590506282919175,3,9.6850000000187,-61.37633333333394,2020
1382,0.4531856619806847,3,9.684555555574255,-61.38077777777839,2020
1383,0.4741865098608211,3,9.684893005520989,-61.38048148230022,2020
1384,0.03268862670674551,1,9.684029241786845,-61.741327485336356,2020
1385,0.006464895665547615,1,9.684000000073853,-61.504333333333825,2020
1386,0.8079443865472182,5,9.684047619174372,-61.34750793647856,2020
1387,0.006464895665547615,1,9.683511111220259,-61.50348888890998,2020
1388,0.374776199500193,2,9.683682540314665,-61.382380952463365,2020
1389,0.40706855110889134,3,9.6831520473144,-61.3808596490941,2020
1390,0.44904625820246546,3,9.683444444463145,-61.379888888889504,2020
1391,0.8110320688397207,5,9.682777777943535,-61.33355555555622,2020
1392,0.42233008753411483,3,9.68255555557425,-61.379888888889504,2020
1393,0.47657220827130736,3,9.688885263042652,-61.30997936545718,2020
1394,0.7886634325998466,4,9.682619047745787,-61.33585714288481,2020
1395,0.029878579080042794,1,9.681761905086692,-61.741571428577686,2020
1396,0.5961331376816186,3,9.681833333503665,-61.37316666669486,2020
1397,0.00010427207440617291,1,9.681888888907588,-61.72811111111137,2020
1398,0.3660426473402858,2,9.681888888907588,-61.3808888888895,2020
1399,0.36883511208773034,2,9.681555555629396,-61.38055555555618,2020
1400,0.6199286143439083,4,9.68141975332295,-61.371987654312555,2020
1401,0.006464895665547615,1,9.681534980672144,-61.50000411619784,2020
1402,0.7093159217018776,4,9.68112698432572,-61.3687142856969,2020
1403,0.3536980308989573,2,9.681000000018697,-61.38055555555617,2020
1404,0.40501724736776384,3,9.680962963085802,-61.37900000000061,2020
1405,0.02899970238880324,1,9.680777777796475,-61.74166666666693,2020
1406,0.4811225690963859,3,9.680777777796475,-61.30077777777848,2020
1407,0.868101606224793,5,9.680555555868308,-61.32755555562973,2020
1408,0.028999702440546185,1,9.68077777790675,-61.74444444440793,2020
1409,0.33260379902115167,2,9.680155555697747,-61.38046666664964,2020
1410,0.42603326717064005,3,9.679888888995794,-61.37700000005942,2020
1411,0.02717073422426954,1,9.679683760955594,-61.74156410254695,2020
1412,0.4878810681959578,3,9.679592592660292,-61.374259259243544,2020
1413,0.07881299018931313,1,9.679222222240918,-61.51544444444494,2020
1414,0.3915061975601831,2,9.679706350485981,-61.37819047653872,2020
1415,0.4106258302276769,3,9.678777777796475,-61.3758888888895,2020
1416,0.7048521527327398,4,9.678555555574249,-61.83677777777794,2020
1417,0.3172673469275925,2,9.678388889059166,-61.37916666663974,2020
1418,0.39248622312471854,2,9.678555555574249,-61.37633333333394,2020
1419,0.02347477431630348,1,9.677691358506099,-61.74156790122576,2020
1420,0.37394778003353263,2,9.678000000073814,-61.37633333333394,2020
1421,0.4934531756329521,3,9.679030503806112,-61.299187365357305,2020
1422,0.41139430983118785,3,9.677944444504476,-61.37477777777842,2020
1423,0.4768561694270309,3,9.677444444463136,-61.29722222222293,2020
1424,0.4885341893429703,3,9.792513152729311,-61.682405243469375,2020
1425,0.2892204390860706,2,9.677296296437472,-61.3790370370295,2020
1426,0.3166794874760009,2,9.67744444485508,-61.37813580246978,2020
1427,0.31769699234189935,2,9.67685185191953,-61.37737037038732,2020
1428,0.3322837219192825,2,9.676777777796472,-61.37655555555618,2020
1429,0.3205035631964865,2,9.67655555557425,-61.37677777777841,2020
1430,0.3296893229749504,2,9.67655555557425,-61.37633333333397,2020
1431,0.3744402369478888,2,9.676444444518244,-61.37433333333396,2020
1432,0.3429258365224748,2,9.676037037104715,-61.37496296293093,2020
1433,0.032605300675818474,1,9.683940451090542,-61.74334736443928,2020
1434,0.020188599643573547,1,9.675777777851579,-61.741444444444696,2020
1435,0.40513287909685247,3,9.67566666668536,-61.37233333333396,2020
1436,0.6415674810802031,4,9.67566666668536,-61.36444444444508,2020
1437,0.6270276670133356,4,9.675444444463137,-61.36477777777841,2020
1438,0.3048102092104106,2,9.675466666837451,-61.37597777769905,2020
1439,0.2645094798927671,2,9.675433333560873,-61.37809999988272,2020
1440,0.018411927612010028,1,9.674777778127076,-61.74124999996352,2020
1441,0.26274960008068493,2,9.674623931994743,-61.37718803410519,2020
1442,0.7081127135715475,4,9.674444444518237,-61.360333333333955,2020
1443,0.23900956353134345,2,9.67388888890758,-61.37788888888951,2020
1444,0.22403340620017886,2,9.67347619064779,-61.37839682537047,2020
1445,0.252649051865716,2,9.67351851918721,-61.37671043746768,2020
1446,0.29031191436385057,2,9.672901235873365,-61.374102880803534,2020
1447,0.3144422031496447,2,9.671888888907578,-61.37233333333396,2020
1448,0.218563435320094,2,9.671888889017746,-61.37705555555617,2020
1449,0.25106680556177635,2,9.671666666685354,-61.37477777777841,2020
1450,0.29957284541701396,2,9.671488889030963,-61.372688888871885,2020
1451,0.2806311774515914,2,9.671222222351076,-61.37333333337069,2020
1452,0.27418729486435206,2,9.670777777796465,-61.37344444444507,2020
1453,0.4387500366339476,3,9.671000000312443,-61.368222222149406,2020
1454,0.2061383248068031,2,9.670629629697276,-61.377111111111724,2020
1455,0.4200880897527905,3,9.669962963030605,-61.36848148149842,2020
1456,0.38280645038274946,2,9.672685295870966,-61.37039092616567,2020
1457,0.45708604080581267,3,9.668555555684367,-61.28555555559298,2020
1458,0.8887354375971568,5,9.66855555557424,-61.32811111111179,2020
1459,0.2859431701197939,2,9.667622222672572,-61.371711111279105,2020
1460,0.4912323923737228,3,9.667888888907571,-61.28566666666738,2020
1461,0.9052339450298605,5,9.667666666685351,-61.3262222222229,2020
1462,0.9411966804463766,5,9.667222222240907,-61.30444444444513,2020
1463,0.22077542402454997,2,9.667111111331668,-61.37407407401354,2020
1464,0.26263817480524343,2,9.666539682856099,-61.372238095223715,2020
1465,0.13637365550551694,1,9.665414414684966,-61.81124024001985,2020
1466,0.8030522493115279,5,9.665444444463127,-61.3454444444451,2020
1467,0.9080847179362387,5,9.665444444463128,-61.32255555555623,2020
1468,0.0793282884829899,1,9.665758621445105,-61.808455938562766,2020
1469,0.2537033525549674,2,9.665066666819659,-61.37224444447735,2020
1470,0.8010234042081382,5,9.66511111118484,-61.34566666666731,2020
1471,0.8258799890633106,5,9.665222222240907,-61.34211111111176,2020
1472,0.11006932545118904,1,9.665000000018683,-61.81033333333352,2020
1473,0.29716945715090826,2,9.665000000018681,-61.370555555556194,2020
1474,0.12207152306387285,1,9.664777777796461,-61.81077777777796,2020
1475,0.09443025602170962,1,9.664851851919467,-61.809518518502394,2020
1476,0.2524336548802236,2,9.665416317466963,-61.814063291466155,2020
1477,0.8024925203249286,5,9.664555555574237,-61.34344444444508,2020
1478,0.14649400759438516,1,9.664088890072161,-61.81146666671234,2020
1479,0.10594908157339844,1,9.664333333572174,-61.81011111111128,2020
1480,0.8035682345079214,5,9.664333333352012,-61.34322222222287,2020
1481,0.2558686919646376,2,9.664111111129788,-61.37188888888951,2020
1482,0.7929298407830132,4,9.664142857251393,-61.34458730156398,2020
1483,0.43071924501625136,3,9.663777777851495,-61.3667777777784,2020
1484,0.7951291074374128,4,9.663791667014708,-61.3437777777188,2020
1485,0.2459414141389453,2,9.663222222240904,-61.3718888888895,2020
1486,0.811997982438993,5,9.662911111270677,-61.34108888894238,2020
1487,0.19584057690153536,1,9.662822222364172,-61.37357777776079,2020
1488,0.28347823745488715,2,9.662777777796459,-61.814555555555735,2020
1489,0.7125054473927238,4,9.662481481549072,-61.35440740742435,2020
1490,0.8009969266877032,5,9.662222222295933,-61.340333333333994,2020
1491,0.8036078258952932,5,9.662222222295933,-61.339444444445114,2020
1492,0.2459999850359532,2,9.66235185229089,-61.37137037036284,2020
1493,0.8429608143897191,5,9.661888888907571,-61.32266666666734,2020
1494,0.8409123250527097,5,9.661666666685347,-61.32211111111179,2020
1495,0.18113825477633233,1,9.661275558942211,-61.81235111114075,2020
1496,0.2892333949726893,2,9.661000000018678,-61.36922222222284,2020
1497,0.6598521341628785,4,9.660777777796456,-61.357666666667306,2020
1498,0.7633221626471927,4,9.660555555574232,-61.34944444444509,2020
1499,0.11996436461929842,1,9.66107046205923,-61.81060975614365,2020
1500,0.12223188357966919,1,9.65981481488239,-61.81070370368759,2020
1501,0.21805614805087986,2,9.659603174729632,-61.37119047616413,2020
1502,0.1761788590051221,1,9.659730159108106,-61.37287301591855,2020
1503,0.1511341090085929,1,9.65934343481675,-61.81168686857307,2020
1504,0.7619556926038118,4,9.659185185454465,-61.3376666666918,2020
1505,0.0945224099986573,1,9.660158252134584,-61.80943770984758,2020
1506,0.0664746731118423,1,9.659169083581109,-61.807318840662134,2020
1507,0.1994828559769452,1,9.658873016197047,-61.37179365092595,2020
1508,0.7622720245489021,4,9.659111111331486,-61.33577777774177,2020
1509,0.08907070210521204,1,9.65853846177586,-61.80908547002229,2020
1510,0.0815888965554598,1,9.656777778142144,-61.80847619054972,2020
1511,0.27711590876040304,2,9.656851851919416,-61.368703703720634,2020
1512,0.4473173866309275,3,9.656111111217772,-61.818955555526415,2020
1513,0.8091806974347577,5,9.65541666681937,-61.32880555557684,2020
1514,0.43217804583288943,3,9.654939394441577,-61.81902020211732,2020
1515,0.289913792565844,2,9.655800000423405,-61.815422222040574,2020
1516,0.7631071631399083,4,9.655444444463116,-61.33700000000066,2020
1517,0.40022539039247473,3,9.654111111129783,-61.81877777777795,2020
1518,0.7339604163076161,4,9.654111111129783,-61.34566666666733,2020
1519,0.47013627048382467,3,9.654090909927493,-61.82108080805916,2020
1520,0.7695856821847047,4,9.65366666668534,-61.33655555555622,2020
1521,0.851635010879121,5,9.653555555629204,-61.31700000000068,2020
1522,0.4018798110185585,3,9.653476190710292,-61.819190476109874,2020
1523,0.33609524428033377,2,9.653222222240895,-61.36588888888953,2020
1524,0.8602189609213178,5,9.6533247866011,-61.31373504269234,2020
1525,0.8509514977266716,5,9.653277778222511,-61.317777777760135,2020
1526,0.7205856403160477,4,9.652555555574226,-61.34700000000065,2020
1527,0.8028449725522873,5,9.652333333352004,-61.33255555555622,2020
1528,0.8567600295518586,5,9.652252525561948,-61.317060606235735,2020
1529,0.38425365094312,2,9.652523809757877,-61.81919047616672,2020
1530,0.6419122848923748,4,9.65222222229586,-61.352777777778414,2020
1531,0.8015903590086566,5,9.65211111112978,-61.33233333333399,2020
1532,0.8417303908169846,5,9.65211111112978,-61.32066666666736,2020
1533,0.7606654950828888,4,9.651888888907557,-61.83322222222239,2020
1534,0.6330362756982895,4,9.651888888907555,-61.35300000000064,2020
1535,0.8326495681016363,5,9.651666666831913,-61.3212222222229,2020
1536,0.8542723661680633,5,9.651888888907555,-61.31744444444512,2020
1537,0.7529307830822995,4,9.651666666685337,-61.833000000000176,2020
1538,0.4592312037744054,3,9.651666666685337,-61.26277777777851,2020
1539,0.40909738004620877,3,9.651388888948784,-61.82072222224987,2020
1540,0.7979813710783774,4,9.651755555846863,-61.33206666650316,2020
1541,0.45262463879903825,3,9.651444444463115,-61.26233333333407,2020
1542,0.45454593162051204,3,9.651222222240891,-61.26211111111186,2020
1543,0.3815863000768289,2,9.650777777884384,-61.36211111117037,2020
1544,0.845904689167085,5,9.651000000018668,-61.29411111111181,2020
1545,0.7224016791785031,4,9.650511111164954,-61.83260000003534,2020
1546,0.8397248840966189,5,9.65077777823614,-61.293694444481794,2020
1547,0.3835002837244789,2,9.65015555569733,-61.36140000006511,2020
1548,0.6158334446176108,4,9.650111111129778,-61.35100000000066,2020
1549,0.8113748875200716,5,9.649790123920537,-61.29085185187428,2020
1550,0.6858912569044251,4,9.64988888890756,-61.346777777778435,2020
1551,0.7517179839161898,4,9.649777777851401,-61.32855555555623,2020
1552,0.441501892645754,3,9.649777777851403,-61.25988888892626,2020
1553,0.8154448813545003,5,9.649857143028347,-61.29338095235476,2020
1554,0.6474302627264945,4,9.649333333553493,-61.34822222218623,2020
1555,0.7407088557972895,4,9.649296296363813,-61.32870370372065,2020
1556,0.8074579632584924,5,9.649444444463114,-61.28988888888961,2020
1557,0.7441829458318826,4,9.64922222224089,-61.33200000000066,2020
1558,0.4440963172953871,3,9.649166666726547,-61.25916666669489,2020
1559,0.7732379238379165,4,9.648888888962508,-61.84811111111127,2020
1560,0.6477500009872108,4,9.648777778047641,-61.3473809523188,2020
1561,0.8058735882182825,5,9.648629629697142,-61.29492592594291,2020
1562,0.7649298110334148,4,9.648333333352001,-61.84811111111126,2020
1563,0.4841982998819196,3,9.647874074428758,-61.258644444722584,2020
1564,0.723021746782478,4,9.647666666831851,-61.83555555555572,2020
1565,0.7636126024854508,4,9.647888888907554,-61.314111111111814,2020
1566,0.48487567350988175,3,9.646492063618362,-61.25668253972811,2020
1567,0.0005213048681029852,1,9.646066666984174,-61.53139999996531,2020
1568,0.3883950326928934,2,9.646047619173908,-61.354523809581245,2020
1569,0.6340975329425373,4,9.645666666685331,-61.33566666666733,2020
1570,0.4896705346132849,3,9.645018519139857,-61.254833333636164,2020
1571,0.30933873287352376,2,9.644888888962482,-61.356888888889536,2020
1572,0.6100246538242627,4,9.64477777779644,-61.34166666666732,2020
1573,0.42968480266140047,3,9.643888888907549,-61.251666666667404,2020
1574,0.7844101295673644,4,9.643666666685329,-61.29655555555626,2020
1575,0.4319342410875838,3,9.643666666685329,-61.251444444445184,2020
1576,0.4650478147285122,3,9.643222222240885,-61.874777777777894,2020
1577,0.31864208244280745,2,9.643000000018663,-61.35233333333397,2020
1578,0.7437989726547957,4,9.6428888890064,-61.293688888823674,2020
1579,0.7241544088128181,4,9.642555555574216,-61.291777777778485,2020
1580,0.7563438046274054,4,9.642444444518018,-61.28633333333405,2020
1581,0.7836697734147401,4,9.642296296565114,-61.284333333358454,2020
1582,0.7502955492952885,4,9.641962963250073,-61.29425925927624,2020
1583,0.723056632528585,4,9.642259259326732,-61.29114814813259,2020
1584,0.30922669678889814,2,9.642153439645254,-61.351433862686854,2020
1585,0.5070187050127563,3,9.64148148160386,-61.85418518517719,2020
1586,0.7174424118623992,4,9.641444444463106,-61.29122222222294,2020
1587,0.34977590052602453,2,9.640814814937183,-61.24351851851114,2020
1588,0.43497372944777907,3,9.640571428730144,-61.345349206417104,2020
1589,0.5076430812768993,3,9.640904762039957,-61.25023809525379,2020
1590,0.7494516160727843,4,9.640555555574213,-61.299666666667356,2020
1591,0.734554485957363,4,9.64040740747487,-61.28559259260957,2020
1592,0.473461313623837,3,9.640111111129771,-61.34266666666731,2020
1593,0.40753344940119085,3,9.64144641707411,-61.24783579746635,2020
1594,0.7556123617964994,4,9.639694444542014,-61.29880555557226,2020
1595,0.7738676304581993,4,9.639740740808195,-61.29581481483178,2020
1596,0.7569264776888763,4,9.639388889058512,-61.283277777751046,2020
1597,0.7019221510923755,4,9.638777777796438,-61.30233333333402,2020
1598,0.6971241114455349,4,9.638555555574213,-61.30255555555625,2020
1599,0.4452524365501958,3,9.638506172944904,-61.244259259297955,2020
1600,0.6921652170063359,4,9.638333333351992,-61.302777777778466,2020
1601,0.7377394046312504,4,9.63655555569965,-61.28226984127056,2020
1602,0.4828468681235726,3,9.63557142864384,-61.2415079365266,2020
1603,0.4774699115490865,3,9.635222222240879,-61.24100000000077,2020
1604,0.47636722653822,3,9.635000000018655,-61.24077777777853,2020
1605,0.6721165368216863,4,9.634777777796431,-61.300333333334024,2020
1606,0.7302512763486795,4,9.634746031916977,-61.28382539679921,2020
1607,0.16668650868558743,1,9.63455555557421,-61.23077777777854,2020
1608,0.47670090231662204,3,9.634444444517966,-61.24033333333409,2020
1609,0.2679105907900126,2,9.633311111182431,-61.33891111116444,2020
1610,0.46263745249845195,3,9.633296296363715,-61.23914814816517,2020
1611,0.2573460833518049,2,9.63300000001865,-61.338333333333985,2020
1612,0.4548768330897997,3,9.63300000001865,-61.23877777777854,2020
1613,0.7244870215614355,4,9.632777777796434,-61.28233333333406,2020
1614,0.24733361209870888,2,9.63272222228202,-61.337833333361424,2020
1615,0.70116759170483,4,9.632333333498265,-61.285888888889595,2020
1616,0.23681738830239193,2,9.632422222293538,-61.337088888836895,2020
1617,0.20487041565585007,2,9.631444444463096,-61.334333333334,2020
1618,0.7390151255449474,4,9.631259259381517,-61.27700000004949,2020
1619,0.2164058880838713,2,9.63111111118461,-61.23055555555633,2020
1620,0.291315135303458,2,9.637846654514343,-61.2377258002711,2020
1621,0.20324120395658965,2,9.6314321006239,-61.334827161386094,2020
1622,0.5841286400656961,3,9.63075661504777,-61.24043915421959,2020
1623,0.16962534716053254,1,9.630244444515744,-61.33282222220534,2020
1624,0.7088369877826762,4,9.629222222240873,-61.28655555555628,2020
1625,0.3852182067335628,2,9.631218168102837,-61.235940529216386,2020
1626,0.11602787285299376,1,9.62964994115532,-61.324849463843215,2020
1627,0.15726644311343735,1,9.629546032201416,-61.329765080194726,2020
1628,0.573439566654895,3,9.62938095263238,-61.239222222306545,2020
1629,0.7406528740073919,4,9.629027777984927,-61.27715277785732,2020
1630,0.33734180817893217,2,9.62881250126761,-61.2330486110566,2020
1631,0.286210263380558,2,9.629111111184596,-61.231666666667444,2020
1632,0.7413435116268181,4,9.628888888962374,-61.279222222259484,2020
1633,0.1277083801579867,1,9.628666666740147,-61.326777777778446,2020
1634,0.11927474298643032,1,9.628444444517926,-61.32611111111179,2020
1635,0.0794969779046179,1,9.628222222441917,-61.32166666676482,2020
1636,0.09903660095903213,1,9.62829629641851,-61.32366666661859,2020
1637,0.12039181054496977,1,9.628111111129757,-61.326444444445116,2020
1638,0.0988930444177614,1,9.627592592659974,-61.323962962979884,2020
1639,0.7457016168421984,4,9.627111111403876,-61.2827777777785,2020
1640,0.08850651276479327,1,9.626777777796425,-61.32277777777847,2020
1641,0.0708068094020518,1,9.626555555574203,-61.32100000000067,2020
1642,0.07262748951812743,1,9.626256038925472,-61.316932367363755,2020
1643,0.07442583912219755,1,9.626259259326632,-61.321370370354806,2020
1644,0.741314417238445,4,9.625962963176516,-61.27413580249694,2020
1645,0.08761220727497143,1,9.626111111239391,-61.32333333329745,2020
1646,0.025540287776757573,1,9.625317460515088,-61.74909523811041,2020
1647,0.35590037554141823,2,9.626108266110297,-61.2315868956646,2020
1648,0.5537749558973861,3,9.625371651417236,-61.235888890653726,2020
1649,0.173707930079132,1,9.624008547284026,-61.30971794897029,2020
1650,0.00333613069102433,1,9.62327777800193,-61.750888889017006,2020
1651,0.36453207014734224,2,9.623085470965352,-61.23008547017704,2020
1652,0.06076093182687812,1,9.62336111134554,-61.3185555555745,2020
1653,0.190442842839212,1,9.623296296363653,-61.308185185169634,2020
1654,0.19145313452016174,1,9.623000000018642,-61.30788888888958,2020
1655,0.007614968512891315,1,9.623352942021885,-61.74987581673227,2020
1656,0.2294566831169961,2,9.621814814930866,-61.30445679013497,2020
1657,0.670654827649931,4,9.62077777779642,-61.28166666666738,2020
1658,0.6669221239867746,4,9.62062962969697,-61.26774074072522,2020
1659,0.663615182757896,4,9.620333333351974,-61.26744444444517,2020
1660,0.0160419383090259,1,9.620277777837504,-61.734055555583204,2020
1661,0.015963748552506853,1,9.620111111129752,-61.734555555555815,2020
1662,0.3407256234474283,2,9.620000000073421,-61.228444444445216,2020
1663,0.030428339127633285,1,9.633987161052408,-61.73881901966117,2020
1664,0.3817597325174203,2,9.61922222224086,-61.229444444445214,2020
1665,0.6399387096849348,4,9.618555555574195,-61.26455555555629,2020
1666,0.6256788410195885,4,9.617861111372795,-61.26530555550837,2020
1667,0.6077744324211776,4,9.617463889877985,-61.26193888910583,2020
1668,0.6138779074949756,4,9.616333333351971,-61.26877777777851,2020
1669,0.5961963896445674,3,9.615555555628946,-61.26766666666739,2020
1670,0.5676635768391203,3,9.615555555628946,-61.2596666666674,2020
1671,0.6758994945231981,4,9.615666666685302,-61.24344444444519,2020
1672,0.5640353022132468,3,9.61522222224086,-61.25855555555629,2020
1673,0.5584695164611055,3,9.615000000018636,-61.25988888888961,2020
1674,0.5835408735931669,3,9.614666666740055,-61.2696666666674,2020
1675,0.37064479429673786,2,9.614777777796414,-61.226777777778544,2020
